shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000033,bio2rdf:taxonomy_vocabulary:Resource,http://bio2rdf.org/taxonomy_vocabulary:Resource,bio2rdf:taxonomy_vocabulary:embl-code,http://bio2rdf.org/taxonomy_vocabulary:embl-code,bio2rdf:taxonomy_vocabulary:Embl-code,http://bio2rdf.org/taxonomy_vocabulary:Embl-code,1324681,1323908,1323908,0.9994,99.94,bio2rdf:taxonomy_vocabulary:Resource -> bio2rdf:taxonomy_vocabulary:embl-code -> bio2rdf:taxonomy_vocabulary:Embl-code
shape_000028,bio2rdf:taxonomy_vocabulary:Resource,http://bio2rdf.org/taxonomy_vocabulary:Resource,rdfs:subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,owl:Class,http://www.w3.org/2002/07/owl#Class,1324681,1323908,1323908,0.9994,99.94,bio2rdf:taxonomy_vocabulary:Resource -> rdfs:subClassOf -> owl:Class
shape_000023,bio2rdf:taxonomy_vocabulary:Resource,http://bio2rdf.org/taxonomy_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1324681,1323943,1323943,0.9994,99.94,bio2rdf:taxonomy_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000058,bio2rdf:taxonomy_vocabulary:Resource,http://bio2rdf.org/taxonomy_vocabulary:Resource,bio2rdf:taxonomy_vocabulary:mitochondrial-genetic-code-id,http://bio2rdf.org/taxonomy_vocabulary:mitochondrial-genetic-code-id,bio2rdf:taxonomy_vocabulary:Resource,http://bio2rdf.org/taxonomy_vocabulary:Resource,1324681,1323908,1323908,0.9994,99.94,bio2rdf:taxonomy_vocabulary:Resource -> bio2rdf:taxonomy_vocabulary:mitochondrial-genetic-code-id -> bio2rdf:taxonomy_vocabulary:Resource
shape_000059,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,dcterms:source,http://purl.org/dc/terms/source,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,2,1,1,0.5,50.0,dcat:Distribution -> dcterms:source -> dcat:Distribution
shape_000025,bio2rdf:taxonomy_vocabulary:Resource,http://bio2rdf.org/taxonomy_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1324681,738,738,0.0006,0.06,bio2rdf:taxonomy_vocabulary:Resource -> rdf:type -> owl:Class
shape_000022,bio2rdf:taxonomy_vocabulary:Resource,http://bio2rdf.org/taxonomy_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:taxonomy_vocabulary:Resource,http://bio2rdf.org/taxonomy_vocabulary:Resource,1324681,738,738,0.0006,0.06,bio2rdf:taxonomy_vocabulary:Resource -> rdf:type -> bio2rdf:taxonomy_vocabulary:Resource
shape_000018,bio2rdf:taxonomy_vocabulary:Embl-code,http://bio2rdf.org/taxonomy_vocabulary:Embl-code,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,677,0,0,0.0,0.0,bio2rdf:taxonomy_vocabulary:Embl-code -> rdf:type -> rdfs:Resource
shape_000017,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,7,0,0,0.0,0.0,owl:ObjectProperty -> rdf:type -> owl:Class
shape_000008,bio2rdf:taxonomy_vocabulary:Division,http://bio2rdf.org/taxonomy_vocabulary:Division,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,12,0,0,0.0,0.0,bio2rdf:taxonomy_vocabulary:Division -> rdf:type -> rdfs:Resource
shape_000011,bio2rdf:taxonomy_vocabulary:Genetic-Code,http://bio2rdf.org/taxonomy_vocabulary:Genetic-Code,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,20,0,0,0.0,0.0,bio2rdf:taxonomy_vocabulary:Genetic-Code -> rdf:type -> rdfs:Resource
shape_000001,bio2rdf:taxonomy_vocabulary:Rank,http://bio2rdf.org/taxonomy_vocabulary:Rank,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,29,0,0,0.0,0.0,bio2rdf:taxonomy_vocabulary:Rank -> rdf:type -> rdfs:Resource
shape_000003,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,29,0,0,0.0,0.0,owl:DatatypeProperty -> rdf:type -> rdfs:Class
shape_000016,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,7,0,0,0.0,0.0,owl:ObjectProperty -> rdf:type -> rdfs:Class
shape_000014,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1323912,0,0,0.0,0.0,owl:Class -> rdf:type -> owl:Class
shape_000013,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,1323912,0,0,0.0,0.0,owl:Class -> rdf:type -> rdfs:Class
shape_000004,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,29,0,0,0.0,0.0,owl:DatatypeProperty -> rdf:type -> owl:Class
shape_000021,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,2,0,0,0.0,0.0,dcat:Distribution -> rdf:type -> rdfs:Class
shape_000024,bio2rdf:taxonomy_vocabulary:Resource,http://bio2rdf.org/taxonomy_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,1324681,0,0,0.0,0.0,bio2rdf:taxonomy_vocabulary:Resource -> rdf:type -> rdfs:Class
