shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000092,schema:CATA,https://rdf.metanetx.org/schema/CATA,schema:dir,https://rdf.metanetx.org/schema/dir,Literal,Literal,74450,74450,74450,1.0,100.0,schema:CATA -> schema:dir -> Literal
shape_000090,prov:Person,http://www.w3.org/ns/prov#Person,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,2,2,2,1.0,100.0,prov:Person -> rdfs:label -> Literal
shape_000083,schema:StereoDefinedChemEntity,https://rdf.metanetx.org/schema/StereoDefinedChemEntity,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1139451,1139450,1139450,1.0,100.0,schema:StereoDefinedChemEntity -> rdfs:label -> Literal
shape_000088,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,1628902,1628901,1628901,1.0,100.0,schema:ChemEntity -> rdfs:label -> Literal
shape_000089,foaf:Person,http://xmlns.com/foaf/0.1/Person,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,2,2,2,1.0,100.0,foaf:Person -> rdfs:label -> Literal
shape_000084,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,489451,489451,489451,1.0,100.0,schema:StereoIncompleteChemEntity -> rdfs:label -> Literal
shape_000062,schema:MNET,https://rdf.metanetx.org/schema/MNET,schema:lineage,https://rdf.metanetx.org/schema/lineage,Literal,Literal,231,231,231,1.0,100.0,schema:MNET -> schema:lineage -> Literal
shape_000075,schema:REAC,https://rdf.metanetx.org/schema/REAC,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,200719,200719,200719,1.0,100.0,schema:REAC -> rdfs:label -> Literal
shape_000071,schema:MNET,https://rdf.metanetx.org/schema/MNET,schema:compCount,https://rdf.metanetx.org/schema/compCount,Literal,Literal,231,231,231,1.0,100.0,schema:MNET -> schema:compCount -> Literal
shape_000076,schema:GPR,https://rdf.metanetx.org/schema/GPR,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,208224,208224,208224,1.0,100.0,schema:GPR -> rdfs:label -> Literal
shape_000068,schema:REAC,https://rdf.metanetx.org/schema/REAC,schema:reacInMNXref,https://rdf.metanetx.org/schema/reacInMNXref,Literal,Literal,200719,200719,200719,1.0,100.0,schema:REAC -> schema:reacInMNXref -> Literal
shape_000065,schema:PART,https://rdf.metanetx.org/schema/PART,schema:coef,https://rdf.metanetx.org/schema/coef,Literal,Literal,106904,106904,106904,1.0,100.0,schema:PART -> schema:coef -> Literal
shape_000064,schema:PART,https://rdf.metanetx.org/schema/PART,schema:coef,https://rdf.metanetx.org/schema/coef,Literal,Literal,106904,106904,106904,1.0,100.0,schema:PART -> schema:coef -> Literal
shape_000063,schema:PART,https://rdf.metanetx.org/schema/PART,schema:coef,https://rdf.metanetx.org/schema/coef,Literal,Literal,106904,106904,106904,1.0,100.0,schema:PART -> schema:coef -> Literal
shape_000061,schema:MNET,https://rdf.metanetx.org/schema/MNET,schema:default_UB,https://rdf.metanetx.org/schema/default_UB,Literal,Literal,231,231,231,1.0,100.0,schema:MNET -> schema:default_UB -> Literal
shape_000148,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:mnxInChI,https://rdf.metanetx.org/schema/mnxInChI,Literal,Literal,1628902,1628902,1628902,1.0,100.0,schema:ChemEntity -> schema:mnxInChI -> Literal
shape_000138,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:stdFormula,https://rdf.metanetx.org/schema/stdFormula,Literal,Literal,1628902,1628830,1628830,1.0,100.0,schema:ChemEntity -> schema:stdFormula -> Literal
shape_000139,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:stdFormula,https://rdf.metanetx.org/schema/stdFormula,Literal,Literal,489451,489451,489451,1.0,100.0,schema:StereoIncompleteChemEntity -> schema:stdFormula -> Literal
shape_000118,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:stdGlobalCharge,https://rdf.metanetx.org/schema/stdGlobalCharge,Literal,Literal,1628902,1628830,1628830,1.0,100.0,schema:ChemEntity -> schema:stdGlobalCharge -> Literal
shape_000116,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:stdGlobalCharge,https://rdf.metanetx.org/schema/stdGlobalCharge,Literal,Literal,489451,489451,489451,1.0,100.0,schema:StereoIncompleteChemEntity -> schema:stdGlobalCharge -> Literal
shape_000112,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:mnxSMILES,https://rdf.metanetx.org/schema/mnxSMILES,Literal,Literal,489451,489451,489451,1.0,100.0,schema:StereoIncompleteChemEntity -> schema:mnxSMILES -> Literal
shape_000199,schema:MNET,https://rdf.metanetx.org/schema/MNET,schema:taxid,https://rdf.metanetx.org/schema/taxid,Resource,Resource,231,231,231,1.0,100.0,schema:MNET -> schema:taxid -> Resource
shape_000219,prov:Person,http://www.w3.org/ns/prov#Person,schema:affiliation,https://schema.org/affiliation,Resource,Resource,2,2,2,1.0,100.0,prov:Person -> schema:affiliation -> Resource
shape_000220,foaf:Person,http://xmlns.com/foaf/0.1/Person,schema:affiliation,https://schema.org/affiliation,Resource,Resource,2,2,2,1.0,100.0,foaf:Person -> schema:affiliation -> Resource
shape_000217,prov:Person,http://www.w3.org/ns/prov#Person,schema:email,https://schema.org/email,Resource,Resource,2,2,2,1.0,100.0,prov:Person -> schema:email -> Resource
shape_000218,foaf:Person,http://xmlns.com/foaf/0.1/Person,schema:email,https://schema.org/email,Resource,Resource,2,2,2,1.0,100.0,foaf:Person -> schema:email -> Resource
shape_000178,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,schema:srcName,https://rdf.metanetx.org/schema/srcName,Literal,Literal,1756960,1756959,1756959,1.0,100.0,schema:ChemXRef -> schema:srcName -> Literal
shape_000177,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:srcName,https://rdf.metanetx.org/schema/srcName,Literal,Literal,1296,1296,1296,1.0,100.0,schema:FreeRadicalChemEntity -> schema:srcName -> Literal
shape_000176,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:srcName,https://rdf.metanetx.org/schema/srcName,Literal,Literal,489451,489451,489451,1.0,100.0,schema:StereoIncompleteChemEntity -> schema:srcName -> Literal
shape_000175,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:srcName,https://rdf.metanetx.org/schema/srcName,Literal,Literal,1628902,1628902,1628902,1.0,100.0,schema:ChemEntity -> schema:srcName -> Literal
shape_000174,schema:RGroupChemEntity,https://rdf.metanetx.org/schema/RGroupChemEntity,schema:srcName,https://rdf.metanetx.org/schema/srcName,Literal,Literal,19203,19203,19203,1.0,100.0,schema:RGroupChemEntity -> schema:srcName -> Literal
shape_000173,schema:StereoDefinedChemEntity,https://rdf.metanetx.org/schema/StereoDefinedChemEntity,schema:srcName,https://rdf.metanetx.org/schema/srcName,Literal,Literal,1139451,1139451,1139451,1.0,100.0,schema:StereoDefinedChemEntity -> schema:srcName -> Literal
shape_000160,schema:ElemFormula,https://rdf.metanetx.org/schema/ElemFormula,schema:atomElem,https://rdf.metanetx.org/schema/atomElem,Literal,Literal,1280,1280,1280,1.0,100.0,schema:ElemFormula -> schema:atomElem -> Literal
shape_000161,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:stdSMILES,https://rdf.metanetx.org/schema/stdSMILES,Literal,Literal,1628902,1628830,1628830,1.0,100.0,schema:ChemEntity -> schema:stdSMILES -> Literal
shape_000171,schema:StereoDefinedChemEntity,https://rdf.metanetx.org/schema/StereoDefinedChemEntity,schema:mnxInChIKey,https://rdf.metanetx.org/schema/mnxInChIKey,Literal,Literal,1139451,1139451,1139451,1.0,100.0,schema:StereoDefinedChemEntity -> schema:mnxInChIKey -> Literal
shape_000172,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:mnxInChIKey,https://rdf.metanetx.org/schema/mnxInChIKey,Literal,Literal,489451,489451,489451,1.0,100.0,schema:StereoIncompleteChemEntity -> schema:mnxInChIKey -> Literal
shape_000169,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:mnxInChIKey,https://rdf.metanetx.org/schema/mnxInChIKey,Literal,Literal,1628902,1628902,1628902,1.0,100.0,schema:ChemEntity -> schema:mnxInChIKey -> Literal
shape_000168,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:mnxInChIKey,https://rdf.metanetx.org/schema/mnxInChIKey,Literal,Literal,1296,1296,1296,1.0,100.0,schema:FreeRadicalChemEntity -> schema:mnxInChIKey -> Literal
shape_000167,schema:RGroupChemEntity,https://rdf.metanetx.org/schema/RGroupChemEntity,schema:mnxInChIKey,https://rdf.metanetx.org/schema/mnxInChIKey,Literal,Literal,19203,19203,19203,1.0,100.0,schema:RGroupChemEntity -> schema:mnxInChIKey -> Literal
shape_000165,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:stdSMILES,https://rdf.metanetx.org/schema/stdSMILES,Literal,Literal,489451,489451,489451,1.0,100.0,schema:StereoIncompleteChemEntity -> schema:stdSMILES -> Literal
shape_000187,prov:Person,http://www.w3.org/ns/prov#Person,schema:name,https://schema.org/name,Literal,Literal,2,2,2,1.0,100.0,prov:Person -> schema:name -> Literal
shape_000188,foaf:Person,http://xmlns.com/foaf/0.1/Person,schema:name,https://schema.org/name,Literal,Literal,2,2,2,1.0,100.0,foaf:Person -> schema:name -> Literal
shape_000133,schema:ElemFormula,https://rdf.metanetx.org/schema/ElemFormula,schema:atomCount,https://rdf.metanetx.org/schema/atomCount,Literal,Literal,1280,1280,1280,1.0,100.0,schema:ElemFormula -> schema:atomCount -> Literal
shape_000153,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:mnxInChI,https://rdf.metanetx.org/schema/mnxInChI,Literal,Literal,489451,489451,489451,1.0,100.0,schema:StereoIncompleteChemEntity -> schema:mnxInChI -> Literal
shape_000149,schema:StereoDefinedChemEntity,https://rdf.metanetx.org/schema/StereoDefinedChemEntity,schema:mnxInChI,https://rdf.metanetx.org/schema/mnxInChI,Literal,Literal,1139451,1139451,1139451,1.0,100.0,schema:StereoDefinedChemEntity -> schema:mnxInChI -> Literal
shape_000151,schema:RGroupChemEntity,https://rdf.metanetx.org/schema/RGroupChemEntity,schema:mnxInChI,https://rdf.metanetx.org/schema/mnxInChI,Literal,Literal,19203,19203,19203,1.0,100.0,schema:RGroupChemEntity -> schema:mnxInChI -> Literal
shape_000152,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:mnxInChI,https://rdf.metanetx.org/schema/mnxInChI,Literal,Literal,1296,1296,1296,1.0,100.0,schema:FreeRadicalChemEntity -> schema:mnxInChI -> Literal
shape_000093,schema:MNET,https://rdf.metanetx.org/schema/MNET,schema:peptCount,https://rdf.metanetx.org/schema/peptCount,Literal,Literal,231,231,231,1.0,100.0,schema:MNET -> schema:peptCount -> Literal
shape_000104,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:structOrigin,https://rdf.metanetx.org/schema/structOrigin,Literal,Literal,489451,489451,489451,1.0,100.0,schema:StereoIncompleteChemEntity -> schema:structOrigin -> Literal
shape_000103,schema:StereoDefinedChemEntity,https://rdf.metanetx.org/schema/StereoDefinedChemEntity,schema:structOrigin,https://rdf.metanetx.org/schema/structOrigin,Literal,Literal,1139451,1139451,1139451,1.0,100.0,schema:StereoDefinedChemEntity -> schema:structOrigin -> Literal
shape_000106,schema:RGroupChemEntity,https://rdf.metanetx.org/schema/RGroupChemEntity,schema:structOrigin,https://rdf.metanetx.org/schema/structOrigin,Literal,Literal,19203,19203,19203,1.0,100.0,schema:RGroupChemEntity -> schema:structOrigin -> Literal
shape_000100,schema:MNET,https://rdf.metanetx.org/schema/MNET,schema:chemCount,https://rdf.metanetx.org/schema/chemCount,Literal,Literal,231,231,231,1.0,100.0,schema:MNET -> schema:chemCount -> Literal
shape_000097,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,schema:chemInMNXref,https://rdf.metanetx.org/schema/chemInMNXref,Literal,Literal,1559455,1559450,1559450,1.0,100.0,schema:CHEM -> schema:chemInMNXref -> Literal
shape_000105,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:structOrigin,https://rdf.metanetx.org/schema/structOrigin,Literal,Literal,1296,1296,1296,1.0,100.0,schema:FreeRadicalChemEntity -> schema:structOrigin -> Literal
shape_000108,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:structOrigin,https://rdf.metanetx.org/schema/structOrigin,Literal,Literal,1628902,1628902,1628902,1.0,100.0,schema:ChemEntity -> schema:structOrigin -> Literal
shape_000107,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,schema:structOrigin,https://rdf.metanetx.org/schema/structOrigin,Literal,Literal,1756960,1756960,1756960,1.0,100.0,schema:ChemXRef -> schema:structOrigin -> Literal
shape_000099,schema:MNET,https://rdf.metanetx.org/schema/MNET,schema:default_LB,https://rdf.metanetx.org/schema/default_LB,Literal,Literal,231,231,231,1.0,100.0,schema:MNET -> schema:default_LB -> Literal
shape_000098,schema:MNET,https://rdf.metanetx.org/schema/MNET,schema:reacCount,https://rdf.metanetx.org/schema/reacCount,Literal,Literal,231,231,231,1.0,100.0,schema:MNET -> schema:reacCount -> Literal
shape_000162,schema:StereoDefinedChemEntity,https://rdf.metanetx.org/schema/StereoDefinedChemEntity,schema:stdSMILES,https://rdf.metanetx.org/schema/stdSMILES,Literal,Literal,1139451,1139379,1139379,0.9999,99.99,schema:StereoDefinedChemEntity -> schema:stdSMILES -> Literal
shape_000115,schema:StereoDefinedChemEntity,https://rdf.metanetx.org/schema/StereoDefinedChemEntity,schema:stdGlobalCharge,https://rdf.metanetx.org/schema/stdGlobalCharge,Literal,Literal,1139451,1139379,1139379,0.9999,99.99,schema:StereoDefinedChemEntity -> schema:stdGlobalCharge -> Literal
shape_000134,schema:StereoDefinedChemEntity,https://rdf.metanetx.org/schema/StereoDefinedChemEntity,schema:stdFormula,https://rdf.metanetx.org/schema/stdFormula,Literal,Literal,1139451,1139379,1139379,0.9999,99.99,schema:StereoDefinedChemEntity -> schema:stdFormula -> Literal
shape_000032,schema:StereoDefinedChemEntity,https://rdf.metanetx.org/schema/StereoDefinedChemEntity,schema:elemFormula,https://rdf.metanetx.org/schema/elemFormula,schema:ElemFormula,https://rdf.metanetx.org/schema/ElemFormula,1139451,1139379,1139379,0.9999,99.99,schema:StereoDefinedChemEntity -> schema:elemFormula -> schema:ElemFormula
shape_000036,schema:RGroupChemEntity,https://rdf.metanetx.org/schema/RGroupChemEntity,schema:elemFormula,https://rdf.metanetx.org/schema/elemFormula,schema:ElemFormula,https://rdf.metanetx.org/schema/ElemFormula,19203,19193,19193,0.9995,99.95,schema:RGroupChemEntity -> schema:elemFormula -> schema:ElemFormula
shape_000135,schema:RGroupChemEntity,https://rdf.metanetx.org/schema/RGroupChemEntity,schema:stdFormula,https://rdf.metanetx.org/schema/stdFormula,Literal,Literal,19203,19193,19193,0.9995,99.95,schema:RGroupChemEntity -> schema:stdFormula -> Literal
shape_000120,schema:RGroupChemEntity,https://rdf.metanetx.org/schema/RGroupChemEntity,schema:stdGlobalCharge,https://rdf.metanetx.org/schema/stdGlobalCharge,Literal,Literal,19203,19193,19193,0.9995,99.95,schema:RGroupChemEntity -> schema:stdGlobalCharge -> Literal
shape_000164,schema:RGroupChemEntity,https://rdf.metanetx.org/schema/RGroupChemEntity,schema:stdSMILES,https://rdf.metanetx.org/schema/stdSMILES,Literal,Literal,19203,19193,19193,0.9995,99.95,schema:RGroupChemEntity -> schema:stdSMILES -> Literal
shape_000001,schema:CATA,https://rdf.metanetx.org/schema/CATA,schema:pept,https://rdf.metanetx.org/schema/pept,schema:PEPT,https://rdf.metanetx.org/schema/PEPT,74450,74369,74369,0.9989,99.89,schema:CATA -> schema:pept -> schema:PEPT
shape_000006,schema:CATA,https://rdf.metanetx.org/schema/CATA,schema:cplx,https://rdf.metanetx.org/schema/cplx,schema:CPLX,https://rdf.metanetx.org/schema/CPLX,74450,74369,74369,0.9989,99.89,schema:CATA -> schema:cplx -> schema:CPLX
shape_000110,schema:RGroupChemEntity,https://rdf.metanetx.org/schema/RGroupChemEntity,schema:mnxSMILES,https://rdf.metanetx.org/schema/mnxSMILES,Literal,Literal,19203,19130,19130,0.9962,99.62,schema:RGroupChemEntity -> schema:mnxSMILES -> Literal
shape_000156,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:stdInChIKey,https://rdf.metanetx.org/schema/stdInChIKey,Literal,Literal,489451,486375,486375,0.9937,99.37,schema:StereoIncompleteChemEntity -> schema:stdInChIKey -> Literal
shape_000180,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:stdMolWeight,https://rdf.metanetx.org/schema/stdMolWeight,Literal,Literal,489451,486375,486375,0.9937,99.37,schema:StereoIncompleteChemEntity -> schema:stdMolWeight -> Literal
shape_000124,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:stdInChI,https://rdf.metanetx.org/schema/stdInChI,Literal,Literal,489451,486375,486375,0.9937,99.37,schema:StereoIncompleteChemEntity -> schema:stdInChI -> Literal
shape_000144,schema:StereoIncompleteChemEntity,https://rdf.metanetx.org/schema/StereoIncompleteChemEntity,schema:stdMonoIsotopicMass,https://rdf.metanetx.org/schema/stdMonoIsotopicMass,Literal,Literal,489451,486375,486375,0.9937,99.37,schema:StereoIncompleteChemEntity -> schema:stdMonoIsotopicMass -> Literal
shape_000136,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:stdFormula,https://rdf.metanetx.org/schema/stdFormula,Literal,Literal,1296,1286,1286,0.9923,99.23,schema:FreeRadicalChemEntity -> schema:stdFormula -> Literal
shape_000119,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:stdGlobalCharge,https://rdf.metanetx.org/schema/stdGlobalCharge,Literal,Literal,1296,1286,1286,0.9923,99.23,schema:FreeRadicalChemEntity -> schema:stdGlobalCharge -> Literal
shape_000166,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:stdSMILES,https://rdf.metanetx.org/schema/stdSMILES,Literal,Literal,1296,1286,1286,0.9923,99.23,schema:FreeRadicalChemEntity -> schema:stdSMILES -> Literal
shape_000033,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:elemFormula,https://rdf.metanetx.org/schema/elemFormula,schema:ElemFormula,https://rdf.metanetx.org/schema/ElemFormula,1296,1286,1286,0.9923,99.23,schema:FreeRadicalChemEntity -> schema:elemFormula -> schema:ElemFormula
shape_000072,schema:COMP,https://rdf.metanetx.org/schema/COMP,schema:compInMNXref,https://rdf.metanetx.org/schema/compInMNXref,Literal,Literal,51,50,50,0.9804,98.04,schema:COMP -> schema:compInMNXref -> Literal
shape_000048,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,1559455,1502625,1502625,0.9636,96.36,schema:CHEM -> rdfs:comment -> Literal
shape_000015,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,schema:chemXref,https://rdf.metanetx.org/schema/chemXref,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,1559455,1495648,1495648,0.9591,95.91,schema:CHEM -> schema:chemXref -> schema:ChemXRef
shape_000018,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,schema:chemSource,https://rdf.metanetx.org/schema/chemSource,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,1559455,1495647,1495647,0.9591,95.91,schema:CHEM -> schema:chemSource -> schema:ChemXRef
shape_000028,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,schema:chemRefer,https://rdf.metanetx.org/schema/chemRefer,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,1559455,1495647,1495647,0.9591,95.91,schema:CHEM -> schema:chemRefer -> schema:ChemXRef
shape_000109,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:mnxSMILES,https://rdf.metanetx.org/schema/mnxSMILES,Literal,Literal,1296,1229,1229,0.9483,94.83,schema:FreeRadicalChemEntity -> schema:mnxSMILES -> Literal
shape_000137,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,schema:stdFormula,https://rdf.metanetx.org/schema/stdFormula,Literal,Literal,1756960,1628830,1628830,0.9271,92.71,schema:ChemXRef -> schema:stdFormula -> Literal
shape_000163,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,schema:stdSMILES,https://rdf.metanetx.org/schema/stdSMILES,Literal,Literal,1756960,1628830,1628830,0.9271,92.71,schema:ChemXRef -> schema:stdSMILES -> Literal
shape_000170,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,schema:mnxInChIKey,https://rdf.metanetx.org/schema/mnxInChIKey,Literal,Literal,1756960,1628902,1628902,0.9271,92.71,schema:ChemXRef -> schema:mnxInChIKey -> Literal
shape_000034,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,schema:elemFormula,https://rdf.metanetx.org/schema/elemFormula,schema:ElemFormula,https://rdf.metanetx.org/schema/ElemFormula,1756960,1628830,1628830,0.9271,92.71,schema:ChemXRef -> schema:elemFormula -> schema:ElemFormula
shape_000150,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,schema:mnxInChI,https://rdf.metanetx.org/schema/mnxInChI,Literal,Literal,1756960,1628902,1628902,0.9271,92.71,schema:ChemXRef -> schema:mnxInChI -> Literal
shape_000117,schema:ChemXRef,https://rdf.metanetx.org/schema/ChemXRef,schema:stdGlobalCharge,https://rdf.metanetx.org/schema/stdGlobalCharge,Literal,Literal,1756960,1628830,1628830,0.9271,92.71,schema:ChemXRef -> schema:stdGlobalCharge -> Literal
shape_000067,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,schema:charge,https://rdf.metanetx.org/schema/charge,Literal,Literal,1559455,1441028,1441028,0.9241,92.41,schema:CHEM -> schema:charge -> Literal
shape_000066,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,schema:formula,https://rdf.metanetx.org/schema/formula,Literal,Literal,1559455,1440913,1440913,0.924,92.4,schema:CHEM -> schema:formula -> Literal
shape_000013,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,schema:chemXref,https://rdf.metanetx.org/schema/chemXref,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,1559455,1434241,1434241,0.9197,91.97,schema:CHEM -> schema:chemXref -> schema:ChemEntity
shape_000019,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,schema:chemSource,https://rdf.metanetx.org/schema/chemSource,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,1559455,1434185,1434185,0.9197,91.97,schema:CHEM -> schema:chemSource -> schema:ChemEntity
shape_000029,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,schema:chemRefer,https://rdf.metanetx.org/schema/chemRefer,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,1559455,1434185,1434185,0.9197,91.97,schema:CHEM -> schema:chemRefer -> schema:ChemEntity
shape_000141,schema:CHEM,https://rdf.metanetx.org/schema/CHEM,schema:smiles,https://rdf.metanetx.org/schema/smiles,Literal,Literal,1559455,1434118,1434118,0.9196,91.96,schema:CHEM -> schema:smiles -> Literal
shape_000143,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:stdMonoIsotopicMass,https://rdf.metanetx.org/schema/stdMonoIsotopicMass,Literal,Literal,1296,1154,1154,0.8904,89.04,schema:FreeRadicalChemEntity -> schema:stdMonoIsotopicMass -> Literal
shape_000184,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:stdMolWeight,https://rdf.metanetx.org/schema/stdMolWeight,Literal,Literal,1296,1154,1154,0.8904,89.04,schema:FreeRadicalChemEntity -> schema:stdMolWeight -> Literal
shape_000114,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:mnxSMILES,https://rdf.metanetx.org/schema/mnxSMILES,Literal,Literal,1628902,1438713,1438713,0.8832,88.32,schema:ChemEntity -> schema:mnxSMILES -> Literal
shape_000181,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:stdMolWeight,https://rdf.metanetx.org/schema/stdMolWeight,Literal,Literal,1628902,1419775,1419775,0.8716,87.16,schema:ChemEntity -> schema:stdMolWeight -> Literal
shape_000146,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:stdMonoIsotopicMass,https://rdf.metanetx.org/schema/stdMonoIsotopicMass,Literal,Literal,1628902,1419775,1419775,0.8716,87.16,schema:ChemEntity -> schema:stdMonoIsotopicMass -> Literal
shape_000122,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:stdInChI,https://rdf.metanetx.org/schema/stdInChI,Literal,Literal,1628902,1419583,1419583,0.8715,87.15,schema:ChemEntity -> schema:stdInChI -> Literal
shape_000155,schema:ChemEntity,https://rdf.metanetx.org/schema/ChemEntity,schema:stdInChIKey,https://rdf.metanetx.org/schema/stdInChIKey,Literal,Literal,1628902,1419583,1419583,0.8715,87.15,schema:ChemEntity -> schema:stdInChIKey -> Literal
shape_000157,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:stdInChIKey,https://rdf.metanetx.org/schema/stdInChIKey,Literal,Literal,1296,1128,1128,0.8704,87.04,schema:FreeRadicalChemEntity -> schema:stdInChIKey -> Literal
shape_000123,schema:FreeRadicalChemEntity,https://rdf.metanetx.org/schema/FreeRadicalChemEntity,schema:stdInChI,https://rdf.metanetx.org/schema/stdInChI,Literal,Literal,1296,1128,1128,0.8704,87.04,schema:FreeRadicalChemEntity -> schema:stdInChI -> Literal
shape_000073,schema:PEPT,https://rdf.metanetx.org/schema/PEPT,schema:geneName,https://rdf.metanetx.org/schema/geneName,Literal,Literal,74447,64752,64752,0.8698,86.98,schema:PEPT -> schema:geneName -> Literal
shape_000206,schema:COMP,https://rdf.metanetx.org/schema/COMP,schema:compRefer,https://rdf.metanetx.org/schema/compRefer,Resource,Resource,51,43,43,0.8431,84.31,schema:COMP -> schema:compRefer -> Resource
shape_000202,schema:COMP,https://rdf.metanetx.org/schema/COMP,schema:compSource,https://rdf.metanetx.org/schema/compSource,Resource,Resource,51,43,43,0.8431,84.31,schema:COMP -> schema:compSource -> Resource
shape_000204,schema:COMP,https://rdf.metanetx.org/schema/COMP,schema:compXref,https://rdf.metanetx.org/schema/compXref,Resource,Resource,51,43,43,0.8431,84.31,schema:COMP -> schema:compXref -> Resource
shape_000196,schema:PEPT,https://rdf.metanetx.org/schema/PEPT,schema:peptSource,https://rdf.metanetx.org/schema/peptSource,Resource,Resource,74447,62359,62359,0.8376,83.76,schema:PEPT -> schema:peptSource -> Resource
