shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_001048,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q8K4Z6,http://purl.obolibrary.org/obo/PR_Q8K4Z6,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q8K4Z6
shape_001049,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q8N5B7,http://purl.obolibrary.org/obo/PR_Q8N5B7,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q8N5B7
shape_001050,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q8NB12,http://purl.obolibrary.org/obo/PR_Q8NB12,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q8NB12
shape_001051,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q8NDH3,http://purl.obolibrary.org/obo/PR_Q8NDH3,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q8NDH3
shape_001052,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q8R0V5,http://purl.obolibrary.org/obo/PR_Q8R0V5,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q8R0V5
shape_001053,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q8R493,http://purl.obolibrary.org/obo/PR_Q8R493,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q8R493
shape_001054,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q8VZS8,http://purl.obolibrary.org/obo/PR_Q8VZS8,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q8VZS8
shape_001055,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q92600,http://purl.obolibrary.org/obo/PR_Q92600,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q92600
shape_001040,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q6NYC1,http://purl.obolibrary.org/obo/PR_Q6NYC1,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q6NYC1
shape_001041,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q6Y7W6,http://purl.obolibrary.org/obo/PR_Q6Y7W6,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q6Y7W6
shape_001042,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q6ZN16,http://purl.obolibrary.org/obo/PR_Q6ZN16,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q6ZN16
shape_001043,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q86VF5,http://purl.obolibrary.org/obo/PR_Q86VF5,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q86VF5
shape_001044,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q86YS7,http://purl.obolibrary.org/obo/PR_Q86YS7,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q86YS7
shape_001045,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q8BTI9,http://purl.obolibrary.org/obo/PR_Q8BTI9,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q8BTI9
shape_001046,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q8BZ39,http://purl.obolibrary.org/obo/PR_Q8BZ39,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q8BZ39
shape_001047,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q8C165,http://purl.obolibrary.org/obo/PR_Q8C165,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q8C165
shape_001032,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q5TFE4,http://purl.obolibrary.org/obo/PR_Q5TFE4,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q5TFE4
shape_001033,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q5U3C3,http://purl.obolibrary.org/obo/PR_Q5U3C3,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q5U3C3
shape_001034,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q5VST6,http://purl.obolibrary.org/obo/PR_Q5VST6,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q5VST6
shape_001035,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q5W0Z9,http://purl.obolibrary.org/obo/PR_Q5W0Z9,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q5W0Z9
shape_001036,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q62622,http://purl.obolibrary.org/obo/PR_Q62622,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q62622
shape_001037,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q62868,http://purl.obolibrary.org/obo/PR_Q62868,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q62868
shape_001038,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q63531,http://purl.obolibrary.org/obo/PR_Q63531,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q63531
shape_001039,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q6JQN1,http://purl.obolibrary.org/obo/PR_Q6JQN1,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q6JQN1
shape_001024,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q14684,http://purl.obolibrary.org/obo/PR_Q14684,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q14684
shape_001025,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q15052,http://purl.obolibrary.org/obo/PR_Q15052,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q15052
shape_001026,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q15910,http://purl.obolibrary.org/obo/PR_Q15910,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q15910
shape_001027,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q16445,http://purl.obolibrary.org/obo/PR_Q16445,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q16445
shape_001028,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q16594,http://purl.obolibrary.org/obo/PR_Q16594,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q16594
shape_001029,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q32Q92,http://purl.obolibrary.org/obo/PR_Q32Q92,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q32Q92
shape_001030,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q59643,http://purl.obolibrary.org/obo/PR_Q59643,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q59643
shape_001031,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,obi:0000299,http://purl.obolibrary.org/obo/OBI_0000299,pr:Q5TCX8,http://purl.obolibrary.org/obo/PR_Q5TCX8,1939584,0,0,0.0,0.0,vocabulary:MeasureGroup -> obi:0000299 -> pr:Q5TCX8
shape_000056,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000006143,http://purl.obolibrary.org/obo/PR_000006143,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000006143
shape_000057,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000006294,http://purl.obolibrary.org/obo/PR_000006294,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000006294
shape_000058,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000006475,http://purl.obolibrary.org/obo/PR_000006475,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000006475
shape_000059,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000006571,http://purl.obolibrary.org/obo/PR_000006571,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000006571
shape_000060,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000006989,http://purl.obolibrary.org/obo/PR_000006989,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000006989
shape_000061,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000007081,http://purl.obolibrary.org/obo/PR_000007081,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000007081
shape_000062,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000007316,http://purl.obolibrary.org/obo/PR_000007316,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000007316
shape_000063,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000007920,http://purl.obolibrary.org/obo/PR_000007920,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000007920
shape_000048,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000004912,http://purl.obolibrary.org/obo/PR_000004912,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000004912
shape_000049,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000004944,http://purl.obolibrary.org/obo/PR_000004944,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000004944
shape_000050,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000005086,http://purl.obolibrary.org/obo/PR_000005086,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000005086
shape_000051,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000005220,http://purl.obolibrary.org/obo/PR_000005220,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000005220
shape_000052,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000005608,http://purl.obolibrary.org/obo/PR_000005608,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000005608
shape_000053,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000005743,http://purl.obolibrary.org/obo/PR_000005743,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000005743
shape_000054,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000005931,http://purl.obolibrary.org/obo/PR_000005931,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000005931
shape_000055,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000006021,http://purl.obolibrary.org/obo/PR_000006021,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000006021
shape_000040,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,bao:0003036,http://www.bioassayontology.org/bao#BAO_0003036,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> bao:0003036
shape_000041,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000003225,http://purl.obolibrary.org/obo/PR_000003225,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000003225
shape_000042,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000003265,http://purl.obolibrary.org/obo/PR_000003265,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000003265
shape_000043,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000003588,http://purl.obolibrary.org/obo/PR_000003588,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000003588
shape_000044,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000003662,http://purl.obolibrary.org/obo/PR_000003662,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000003662
shape_000045,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000003926,http://purl.obolibrary.org/obo/PR_000003926,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000003926
shape_000046,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000004402,http://purl.obolibrary.org/obo/PR_000004402,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000004402
shape_000047,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000004440,http://purl.obolibrary.org/obo/PR_000004440,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000004440
shape_000032,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,bao:0002880,http://www.bioassayontology.org/bao#BAO_0002880,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> bao:0002880
shape_000033,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,bao:0002881,http://www.bioassayontology.org/bao#BAO_0002881,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> bao:0002881
shape_000034,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,bao:0002882,http://www.bioassayontology.org/bao#BAO_0002882,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> bao:0002882
shape_000035,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,bao:0002883,http://www.bioassayontology.org/bao#BAO_0002883,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> bao:0002883
shape_000036,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,bao:0002884,http://www.bioassayontology.org/bao#BAO_0002884,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> bao:0002884
shape_000037,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,bao:0002886,http://www.bioassayontology.org/bao#BAO_0002886,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> bao:0002886
shape_000038,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,bao:0002887,http://www.bioassayontology.org/bao#BAO_0002887,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> bao:0002887
shape_000039,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000003033,http://purl.obolibrary.org/obo/PR_000003033,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000003033
shape_000088,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000014497,http://purl.obolibrary.org/obo/PR_000014497,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000014497
shape_000089,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000014591,http://purl.obolibrary.org/obo/PR_000014591,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000014591
shape_000090,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000015035,http://purl.obolibrary.org/obo/PR_000015035,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000015035
shape_000091,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000015249,http://purl.obolibrary.org/obo/PR_000015249,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000015249
shape_000092,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000015265,http://purl.obolibrary.org/obo/PR_000015265,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000015265
shape_000093,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000015343,http://purl.obolibrary.org/obo/PR_000015343,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000015343
shape_000094,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000015607,http://purl.obolibrary.org/obo/PR_000015607,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000015607
shape_000095,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000015641,http://purl.obolibrary.org/obo/PR_000015641,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000015641
shape_000080,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000013057,http://purl.obolibrary.org/obo/PR_000013057,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000013057
shape_000081,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000013223,http://purl.obolibrary.org/obo/PR_000013223,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000013223
shape_000082,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000013434,http://purl.obolibrary.org/obo/PR_000013434,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000013434
shape_000083,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000013492,http://purl.obolibrary.org/obo/PR_000013492,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000013492
shape_000084,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000013635,http://purl.obolibrary.org/obo/PR_000013635,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000013635
shape_000085,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000013661,http://purl.obolibrary.org/obo/PR_000013661,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000013661
shape_000086,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000013784,http://purl.obolibrary.org/obo/PR_000013784,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000013784
shape_000087,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000013906,http://purl.obolibrary.org/obo/PR_000013906,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000013906
shape_000072,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000010163,http://purl.obolibrary.org/obo/PR_000010163,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000010163
shape_000073,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000010640,http://purl.obolibrary.org/obo/PR_000010640,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000010640
shape_000074,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000011324,http://purl.obolibrary.org/obo/PR_000011324,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000011324
shape_000075,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000011463,http://purl.obolibrary.org/obo/PR_000011463,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000011463
shape_000076,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000011493,http://purl.obolibrary.org/obo/PR_000011493,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000011493
shape_000077,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000011503,http://purl.obolibrary.org/obo/PR_000011503,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000011503
shape_000078,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000012811,http://purl.obolibrary.org/obo/PR_000012811,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000012811
shape_000079,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000012974,http://purl.obolibrary.org/obo/PR_000012974,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000012974
shape_000064,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000008086,http://purl.obolibrary.org/obo/PR_000008086,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000008086
shape_000065,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000009130,http://purl.obolibrary.org/obo/PR_000009130,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000009130
shape_000066,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,ro:0000057,http://purl.obolibrary.org/obo/RO_0000057,pr:000009142,http://purl.obolibrary.org/obo/PR_000009142,1939584,0,0,0.0,0.0,bao:0000040 -> ro:0000057 -> pr:000009142
