shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000152,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Function,http://www.w3.org/ns/sparql-service-description#Function,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:extensionFunction -> sparqlserv:Function
shape_000151,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Feature,http://www.w3.org/ns/sparql-service-description#Feature,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:extensionFunction -> sparqlserv:Feature
shape_000154,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:extensionFunction -> sparqlserv:Service
shape_000155,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:extensionFunction -> rdf:Property
shape_000156,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:extensionFunction -> owl:Class
shape_000153,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:extensionFunction -> sparqlserv:Graph
shape_000160,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:extensionFunction -> sparqlserv:Dataset
shape_000161,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Feature,http://www.w3.org/ns/sparql-service-description#Feature,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:extensionFunction -> sparqlserv:Feature
shape_000162,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Function,http://www.w3.org/ns/sparql-service-description#Function,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:extensionFunction -> sparqlserv:Function
shape_000163,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:extensionFunction -> sparqlserv:Graph
shape_000164,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:extensionFunction -> sparqlserv:Service
shape_000165,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:extensionFunction -> rdf:Property
shape_000166,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,owl:Class,http://www.w3.org/2002/07/owl#Class,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:extensionFunction -> owl:Class
shape_000157,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:extensionFunction -> sparqlserv:GraphCollection
shape_000167,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:extensionFunction -> sparqlserv:GraphCollection
shape_000170,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:extensionFunction -> sparqlserv:Dataset
shape_000171,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Feature,http://www.w3.org/ns/sparql-service-description#Feature,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:extensionFunction -> sparqlserv:Feature
shape_000173,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:extensionFunction -> sparqlserv:Graph
shape_000174,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:extensionFunction -> sparqlserv:Service
shape_000175,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:extensionFunction -> rdf:Property
shape_000176,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:extensionFunction -> owl:Class
shape_000177,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:extensionFunction,http://www.w3.org/ns/sparql-service-description#extensionFunction,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:extensionFunction -> sparqlserv:GraphCollection
shape_000200,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:propertyFeature -> sparqlserv:Dataset
shape_000201,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Feature,http://www.w3.org/ns/sparql-service-description#Feature,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:propertyFeature -> sparqlserv:Feature
shape_000202,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Function,http://www.w3.org/ns/sparql-service-description#Function,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:propertyFeature -> sparqlserv:Function
shape_000203,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:propertyFeature -> sparqlserv:Graph
shape_000204,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:propertyFeature -> sparqlserv:Service
shape_000205,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:propertyFeature -> rdf:Property
shape_000126,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:endpoint,http://www.w3.org/ns/sparql-service-description#endpoint,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:endpoint -> owl:Class
shape_000077,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:defaultGraph,http://www.w3.org/ns/sparql-service-description#defaultGraph,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:defaultGraph -> sparqlserv:GraphCollection
shape_000207,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:propertyFeature -> sparqlserv:GraphCollection
shape_000206,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:propertyFeature -> owl:Class
shape_000212,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Function,http://www.w3.org/ns/sparql-service-description#Function,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:propertyFeature -> sparqlserv:Function
shape_000210,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:propertyFeature -> sparqlserv:Dataset
shape_000214,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:propertyFeature -> sparqlserv:Service
shape_000215,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:propertyFeature -> rdf:Property
shape_000216,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,owl:Class,http://www.w3.org/2002/07/owl#Class,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:propertyFeature -> owl:Class
shape_000211,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Feature,http://www.w3.org/ns/sparql-service-description#Feature,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:propertyFeature -> sparqlserv:Feature
shape_000217,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:propertyFeature -> sparqlserv:GraphCollection
shape_000220,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:propertyFeature -> sparqlserv:Dataset
shape_000222,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Function,http://www.w3.org/ns/sparql-service-description#Function,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:propertyFeature -> sparqlserv:Function
shape_000223,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:propertyFeature -> sparqlserv:Graph
shape_000224,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:propertyFeature -> sparqlserv:Service
shape_000225,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:propertyFeature -> rdf:Property
shape_000226,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:propertyFeature -> owl:Class
shape_000213,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:propertyFeature -> sparqlserv:Graph
shape_000250,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,1,0,0,0.0,0.0,sparqlserv:Dataset -> rdf:type -> sparqlserv:Dataset
shape_000251,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Feature,http://www.w3.org/ns/sparql-service-description#Feature,1,0,0,0.0,0.0,sparqlserv:Dataset -> rdf:type -> sparqlserv:Feature
shape_000252,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Function,http://www.w3.org/ns/sparql-service-description#Function,1,0,0,0.0,0.0,sparqlserv:Dataset -> rdf:type -> sparqlserv:Function
shape_000253,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,1,0,0,0.0,0.0,sparqlserv:Dataset -> rdf:type -> sparqlserv:Graph
shape_000254,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,1,0,0,0.0,0.0,sparqlserv:Dataset -> rdf:type -> sparqlserv:Service
shape_000255,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1,0,0,0.0,0.0,sparqlserv:Dataset -> rdf:type -> rdf:Property
shape_000256,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,sparqlserv:Dataset -> rdf:type -> owl:Class
shape_000257,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,1,0,0,0.0,0.0,sparqlserv:Dataset -> rdf:type -> sparqlserv:GraphCollection
shape_000260,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,38,0,0,0.0,0.0,sparqlserv:Graph -> rdf:type -> sparqlserv:Dataset
shape_000261,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Feature,http://www.w3.org/ns/sparql-service-description#Feature,38,0,0,0.0,0.0,sparqlserv:Graph -> rdf:type -> sparqlserv:Feature
shape_000262,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Function,http://www.w3.org/ns/sparql-service-description#Function,38,0,0,0.0,0.0,sparqlserv:Graph -> rdf:type -> sparqlserv:Function
shape_000263,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,38,0,0,0.0,0.0,sparqlserv:Graph -> rdf:type -> sparqlserv:Graph
shape_000264,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,38,0,0,0.0,0.0,sparqlserv:Graph -> rdf:type -> sparqlserv:Service
shape_000265,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,38,0,0,0.0,0.0,sparqlserv:Graph -> rdf:type -> rdf:Property
shape_000266,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,38,0,0,0.0,0.0,sparqlserv:Graph -> rdf:type -> owl:Class
shape_000227,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:propertyFeature,http://www.w3.org/ns/sparql-service-description#propertyFeature,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,1,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:propertyFeature -> sparqlserv:GraphCollection
shape_000267,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,38,0,0,0.0,0.0,sparqlserv:Graph -> rdf:type -> sparqlserv:GraphCollection
shape_000270,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,1,0,0,0.0,0.0,sparqlserv:Service -> rdf:type -> sparqlserv:Dataset
shape_000272,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Function,http://www.w3.org/ns/sparql-service-description#Function,1,0,0,0.0,0.0,sparqlserv:Service -> rdf:type -> sparqlserv:Function
shape_000271,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Feature,http://www.w3.org/ns/sparql-service-description#Feature,1,0,0,0.0,0.0,sparqlserv:Service -> rdf:type -> sparqlserv:Feature
shape_000274,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,1,0,0,0.0,0.0,sparqlserv:Service -> rdf:type -> sparqlserv:Service
shape_000275,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1,0,0,0.0,0.0,sparqlserv:Service -> rdf:type -> rdf:Property
shape_000276,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,sparqlserv:Service -> rdf:type -> owl:Class
shape_000273,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,1,0,0,0.0,0.0,sparqlserv:Service -> rdf:type -> sparqlserv:Graph
shape_000300,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:availableGraphs -> sparqlserv:Dataset
shape_000301,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,sparqlserv:Feature,http://www.w3.org/ns/sparql-service-description#Feature,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:availableGraphs -> sparqlserv:Feature
shape_000302,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,sparqlserv:Function,http://www.w3.org/ns/sparql-service-description#Function,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:availableGraphs -> sparqlserv:Function
shape_000303,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:availableGraphs -> sparqlserv:Graph
shape_000304,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:availableGraphs -> sparqlserv:Service
shape_000305,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:availableGraphs -> rdf:Property
shape_000306,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,owl:Class,http://www.w3.org/2002/07/owl#Class,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:availableGraphs -> owl:Class
shape_000277,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,1,0,0,0.0,0.0,sparqlserv:Service -> rdf:type -> sparqlserv:GraphCollection
shape_000307,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,sparqlserv:GraphCollection,http://www.w3.org/ns/sparql-service-description#GraphCollection,1,0,0,0.0,0.0,sparqlserv:Dataset -> sparqlserv:availableGraphs -> sparqlserv:GraphCollection
shape_000310,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,sparqlserv:Dataset,http://www.w3.org/ns/sparql-service-description#Dataset,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:availableGraphs -> sparqlserv:Dataset
shape_000312,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,sparqlserv:Function,http://www.w3.org/ns/sparql-service-description#Function,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:availableGraphs -> sparqlserv:Function
shape_000311,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,sparqlserv:Feature,http://www.w3.org/ns/sparql-service-description#Feature,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:availableGraphs -> sparqlserv:Feature
shape_000314,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:availableGraphs -> sparqlserv:Service
shape_000315,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:availableGraphs -> rdf:Property
shape_000316,sparqlserv:Graph,http://www.w3.org/ns/sparql-service-description#Graph,sparqlserv:availableGraphs,http://www.w3.org/ns/sparql-service-description#availableGraphs,owl:Class,http://www.w3.org/2002/07/owl#Class,38,0,0,0.0,0.0,sparqlserv:Graph -> sparqlserv:availableGraphs -> owl:Class
