shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000029,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:65,http://purl.obolibrary.org/obo/CHEBI_65,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:65
shape_000028,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:63,http://purl.obolibrary.org/obo/CHEBI_63,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:63
shape_000059,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:125,http://purl.obolibrary.org/obo/CHEBI_125,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:125
shape_000058,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:123,http://purl.obolibrary.org/obo/CHEBI_123,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:123
shape_000057,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:122,http://purl.obolibrary.org/obo/CHEBI_122,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:122
shape_000056,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:120,http://purl.obolibrary.org/obo/CHEBI_120,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:120
shape_000055,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:119,http://purl.obolibrary.org/obo/CHEBI_119,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:119
shape_000054,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:116,http://purl.obolibrary.org/obo/CHEBI_116,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:116
shape_000053,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:115,http://purl.obolibrary.org/obo/CHEBI_115,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:115
shape_000052,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:114,http://purl.obolibrary.org/obo/CHEBI_114,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:114
shape_000051,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:113,http://purl.obolibrary.org/obo/CHEBI_113,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:113
shape_000050,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:112,http://purl.obolibrary.org/obo/CHEBI_112,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:112
shape_000049,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:110,http://purl.obolibrary.org/obo/CHEBI_110,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:110
