shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000000,so:0000417,http://purl.obolibrary.org/obo/SO_0000417,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,owl:Class,http://www.w3.org/2002/07/owl#Class,51404,0,0,0.0,0.0,so:0000417 -> cito:isDiscussedBy -> owl:Class
shape_000001,so:0000417,http://purl.obolibrary.org/obo/SO_0000417,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,51404,0,0,0.0,0.0,so:0000417 -> cito:isDiscussedBy -> vocabulary:Reference
shape_000002,vocabulary:ConservedDomain,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#ConservedDomain,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,owl:Class,http://www.w3.org/2002/07/owl#Class,51404,0,0,0.0,0.0,vocabulary:ConservedDomain -> cito:isDiscussedBy -> owl:Class
shape_000003,vocabulary:ConservedDomain,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#ConservedDomain,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,51404,0,0,0.0,0.0,vocabulary:ConservedDomain -> cito:isDiscussedBy -> vocabulary:Reference
shape_000004,so:0000417,http://purl.obolibrary.org/obo/SO_0000417,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,51404,0,0,0.0,0.0,so:0000417 -> rdf:type -> owl:Class
shape_000005,so:0000417,http://purl.obolibrary.org/obo/SO_0000417,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,51404,0,0,0.0,0.0,so:0000417 -> rdf:type -> vocabulary:Reference
shape_000006,vocabulary:ConservedDomain,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#ConservedDomain,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,51404,0,0,0.0,0.0,vocabulary:ConservedDomain -> rdf:type -> owl:Class
shape_000007,vocabulary:ConservedDomain,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#ConservedDomain,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,51404,0,0,0.0,0.0,vocabulary:ConservedDomain -> rdf:type -> vocabulary:Reference
