shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000004,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,19,19,19,1.0,100.0,owl:DatatypeProperty -> rdf:type -> rdfs:Resource
shape_000006,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1,1,1,1.0,100.0,rdf:Property -> rdf:type -> rdfs:Resource
shape_000007,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Approved-Gene-Symbol,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,43700,43700,43700,1.0,100.0,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol -> rdf:type -> owl:Class
shape_000008,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Approved-Gene-Symbol,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,43700,43700,43700,1.0,100.0,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol -> rdf:type -> bio2rdf:hgnc_vocabulary:Resource
shape_000014,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,56811,56811,56811,1.0,100.0,bio2rdf:hgnc.symbol_vocabulary:Resource -> rdf:type -> bio2rdf:hgnc_vocabulary:Resource
shape_000022,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,43744,43744,43744,1.0,100.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> rdf:type -> owl:Class
shape_000015,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,56811,56811,56811,1.0,100.0,bio2rdf:hgnc.symbol_vocabulary:Resource -> rdf:type -> owl:Class
shape_000025,owl:Class,http://www.w3.org/2002/07/owl#Class,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,7,7,7,1.0,100.0,owl:Class -> rdf:type -> rdfs:Resource
shape_000021,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,43744,43744,43744,1.0,100.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> rdf:type -> bio2rdf:hgnc_vocabulary:Resource
shape_000030,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,13111,13111,13111,1.0,100.0,bio2rdf:hgnc_vocabulary:Previous-Symbol -> rdf:type -> bio2rdf:hgnc_vocabulary:Resource
shape_000028,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,17,17,17,1.0,100.0,owl:ObjectProperty -> rdf:type -> rdfs:Resource
shape_000163,dcterms:Dataset,http://purl.org/dc/terms/Dataset,dcat:distribution,http://www.w3.org/ns/dcat#distribution,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,1,1,1,1.0,100.0,dcterms:Dataset -> dcat:distribution -> dcat:Distribution
shape_000169,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:has-approved-symbol,http://bio2rdf.org/hgnc_vocabulary:has-approved-symbol,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,43744,43744,43744,1.0,100.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:has-approved-symbol -> bio2rdf:hgnc.symbol_vocabulary:Resource
shape_000173,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:status,http://bio2rdf.org/hgnc_vocabulary:status,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,43744,43744,43744,1.0,100.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:status -> bio2rdf:hgnc_vocabulary:Resource
shape_000031,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,13111,13111,13111,1.0,100.0,bio2rdf:hgnc_vocabulary:Previous-Symbol -> rdf:type -> owl:Class
shape_000130,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Approved-Gene-Symbol,bio2rdf:hgnc_vocabulary:is-approved-symbol-of,http://bio2rdf.org/hgnc_vocabulary:is-approved-symbol-of,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,43700,43700,43700,1.0,100.0,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol -> bio2rdf:hgnc_vocabulary:is-approved-symbol-of -> bio2rdf:hgnc_vocabulary:Gene-Symbol
shape_000131,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Approved-Gene-Symbol,bio2rdf:hgnc_vocabulary:is-approved-symbol-of,http://bio2rdf.org/hgnc_vocabulary:is-approved-symbol-of,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,43700,43700,43700,1.0,100.0,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol -> bio2rdf:hgnc_vocabulary:is-approved-symbol-of -> bio2rdf:hgnc_vocabulary:Resource
shape_000172,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:status,http://bio2rdf.org/hgnc_vocabulary:status,owl:Class,http://www.w3.org/2002/07/owl#Class,43744,43744,43744,1.0,100.0,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:status -> owl:Class
shape_000166,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:has-approved-symbol,http://bio2rdf.org/hgnc_vocabulary:has-approved-symbol,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,43782,43744,43744,0.9991,99.91,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:has-approved-symbol -> bio2rdf:hgnc.symbol_vocabulary:Resource
shape_000010,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,43782,43744,43744,0.9991,99.91,bio2rdf:hgnc_vocabulary:Resource -> rdf:type -> bio2rdf:hgnc_vocabulary:Resource
shape_000011,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,owl:Class,http://www.w3.org/2002/07/owl#Class,43782,43744,43744,0.9991,99.91,bio2rdf:hgnc_vocabulary:Resource -> rdf:type -> owl:Class
shape_000175,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:status,http://bio2rdf.org/hgnc_vocabulary:status,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,43782,43744,43744,0.9991,99.91,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:status -> bio2rdf:hgnc_vocabulary:Resource
shape_000174,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:status,http://bio2rdf.org/hgnc_vocabulary:status,owl:Class,http://www.w3.org/2002/07/owl#Class,43782,43744,43744,0.9991,99.91,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:status -> owl:Class
shape_000170,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:has-approved-symbol,http://bio2rdf.org/hgnc_vocabulary:has-approved-symbol,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Approved-Gene-Symbol,43744,43700,43700,0.999,99.9,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:has-approved-symbol -> bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol
shape_000168,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:has-approved-symbol,http://bio2rdf.org/hgnc_vocabulary:has-approved-symbol,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Approved-Gene-Symbol,43782,43700,43700,0.9981,99.81,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:has-approved-symbol -> bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol
shape_000089,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-ncbigene,http://bio2rdf.org/hgnc_vocabulary:x-ncbigene,bio2rdf:ncbigene_vocabulary:Resource,http://bio2rdf.org/ncbigene_vocabulary:Resource,43744,35908,35908,0.8209,82.09,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-ncbigene -> bio2rdf:ncbigene_vocabulary:Resource
shape_000101,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-ncbigene,http://bio2rdf.org/hgnc_vocabulary:x-ncbigene,bio2rdf:ncbigene_vocabulary:Resource,http://bio2rdf.org/ncbigene_vocabulary:Resource,43782,35908,35908,0.8202,82.02,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-ncbigene -> bio2rdf:ncbigene_vocabulary:Resource
shape_000141,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-ensembl,http://bio2rdf.org/hgnc_vocabulary:x-ensembl,bio2rdf:ensembl_vocabulary:Resource,http://bio2rdf.org/ensembl_vocabulary:Resource,43744,35284,35284,0.8066,80.66,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-ensembl -> bio2rdf:ensembl_vocabulary:Resource
shape_000140,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-ensembl,http://bio2rdf.org/hgnc_vocabulary:x-ensembl,bio2rdf:ensembl_vocabulary:Resource,http://bio2rdf.org/ensembl_vocabulary:Resource,43782,35284,35284,0.8059,80.59,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-ensembl -> bio2rdf:ensembl_vocabulary:Resource
shape_000143,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-refseq,http://bio2rdf.org/hgnc_vocabulary:x-refseq,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,43744,33887,33887,0.7747,77.47,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-refseq -> bio2rdf:refseq_vocabulary:Resource
shape_000144,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-refseq,http://bio2rdf.org/hgnc_vocabulary:x-refseq,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,43782,33887,33887,0.774,77.4,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-refseq -> bio2rdf:refseq_vocabulary:Resource
shape_000127,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,bio2rdf:hgnc_vocabulary:is-approved-symbol-of,http://bio2rdf.org/hgnc_vocabulary:is-approved-symbol-of,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,56811,43744,43744,0.77,77.0,bio2rdf:hgnc.symbol_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:is-approved-symbol-of -> bio2rdf:hgnc_vocabulary:Resource
shape_000126,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,bio2rdf:hgnc_vocabulary:is-approved-symbol-of,http://bio2rdf.org/hgnc_vocabulary:is-approved-symbol-of,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,56811,43744,43744,0.77,77.0,bio2rdf:hgnc.symbol_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:is-approved-symbol-of -> bio2rdf:hgnc_vocabulary:Gene-Symbol
shape_000164,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-vega,http://bio2rdf.org/hgnc_vocabulary:x-vega,bio2rdf:vega_vocabulary:Resource,http://bio2rdf.org/vega_vocabulary:Resource,43744,26605,26605,0.6082,60.82,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-vega -> bio2rdf:vega_vocabulary:Resource
shape_000165,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-vega,http://bio2rdf.org/hgnc_vocabulary:x-vega,bio2rdf:vega_vocabulary:Resource,http://bio2rdf.org/vega_vocabulary:Resource,43782,26605,26605,0.6077,60.77,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-vega -> bio2rdf:vega_vocabulary:Resource
shape_000147,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-ucsc,http://bio2rdf.org/hgnc_vocabulary:x-ucsc,bio2rdf:ucsc_vocabulary:Resource,http://bio2rdf.org/ucsc_vocabulary:Resource,43744,22024,22024,0.5035,50.35,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-ucsc -> bio2rdf:ucsc_vocabulary:Resource
shape_000146,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-ucsc,http://bio2rdf.org/hgnc_vocabulary:x-ucsc,bio2rdf:ucsc_vocabulary:Resource,http://bio2rdf.org/ucsc_vocabulary:Resource,43782,22024,22024,0.503,50.3,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-ucsc -> bio2rdf:ucsc_vocabulary:Resource
shape_000178,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,dcterms:source,http://purl.org/dc/terms/source,dcat:Distribution,http://www.w3.org/ns/dcat#Distribution,2,1,1,0.5,50.0,dcat:Distribution -> dcterms:source -> dcat:Distribution
shape_000114,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-pubmed,http://bio2rdf.org/hgnc_vocabulary:x-pubmed,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,43744,21132,21132,0.4831,48.31,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-pubmed -> bio2rdf:pubmed_vocabulary:Resource
shape_000125,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-pubmed,http://bio2rdf.org/hgnc_vocabulary:x-pubmed,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,43782,21132,21132,0.4827,48.27,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-pubmed -> bio2rdf:pubmed_vocabulary:Resource
shape_000151,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-uniprot,http://bio2rdf.org/hgnc_vocabulary:x-uniprot,bio2rdf:uniprot_vocabulary:Resource,http://bio2rdf.org/uniprot_vocabulary:Resource,43744,19838,19838,0.4535,45.35,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-uniprot -> bio2rdf:uniprot_vocabulary:Resource
shape_000149,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-uniprot,http://bio2rdf.org/hgnc_vocabulary:x-uniprot,bio2rdf:uniprot_vocabulary:Resource,http://bio2rdf.org/uniprot_vocabulary:Resource,43782,19838,19838,0.4531,45.31,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-uniprot -> bio2rdf:uniprot_vocabulary:Resource
shape_000138,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-ccds,http://bio2rdf.org/hgnc_vocabulary:x-ccds,bio2rdf:ccds_vocabulary:Resource,http://bio2rdf.org/ccds_vocabulary:Resource,43744,18793,18793,0.4296,42.96,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-ccds -> bio2rdf:ccds_vocabulary:Resource
shape_000139,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-ccds,http://bio2rdf.org/hgnc_vocabulary:x-ccds,bio2rdf:ccds_vocabulary:Resource,http://bio2rdf.org/ccds_vocabulary:Resource,43782,18793,18793,0.4292,42.92,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-ccds -> bio2rdf:ccds_vocabulary:Resource
shape_000162,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,owl:Class,http://www.w3.org/2002/07/owl#Class,7,3,3,0.4286,42.86,owl:Class -> rdfs:subClassOf -> owl:Class
shape_000176,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-rgd,http://bio2rdf.org/hgnc_vocabulary:x-rgd,bio2rdf:rgd_vocabulary:Resource,http://bio2rdf.org/rgd_vocabulary:Resource,43744,17515,17515,0.4004,40.04,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-rgd -> bio2rdf:rgd_vocabulary:Resource
shape_000177,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-rgd,http://bio2rdf.org/hgnc_vocabulary:x-rgd,bio2rdf:rgd_vocabulary:Resource,http://bio2rdf.org/rgd_vocabulary:Resource,43782,17515,17515,0.4001,40.01,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-rgd -> bio2rdf:rgd_vocabulary:Resource
shape_000113,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,43744,15294,15294,0.3496,34.96,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Resource
shape_000102,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-omim,http://bio2rdf.org/hgnc_vocabulary:x-omim,bio2rdf:omim_vocabulary:Resource,http://bio2rdf.org/omim_vocabulary:Resource,43782,15294,15294,0.3493,34.93,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-omim -> bio2rdf:omim_vocabulary:Resource
shape_000072,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:x-mgi,http://bio2rdf.org/hgnc_vocabulary:x-mgi,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,43744,11695,11695,0.2674,26.74,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:x-mgi -> bio2rdf:mgi_vocabulary:Resource
shape_000074,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:x-mgi,http://bio2rdf.org/hgnc_vocabulary:x-mgi,bio2rdf:mgi_vocabulary:Resource,http://bio2rdf.org/mgi_vocabulary:Resource,43782,11695,11695,0.2671,26.71,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:x-mgi -> bio2rdf:mgi_vocabulary:Resource
shape_000134,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:previous-symbol,http://bio2rdf.org/hgnc_vocabulary:previous-symbol,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,43744,10904,10904,0.2493,24.93,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:previous-symbol -> bio2rdf:hgnc.symbol_vocabulary:Resource
shape_000135,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:previous-symbol,http://bio2rdf.org/hgnc_vocabulary:previous-symbol,bio2rdf:hgnc.symbol_vocabulary:Resource,http://bio2rdf.org/hgnc.symbol_vocabulary:Resource,43782,10904,10904,0.2491,24.91,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:previous-symbol -> bio2rdf:hgnc.symbol_vocabulary:Resource
shape_000133,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:previous-symbol,http://bio2rdf.org/hgnc_vocabulary:previous-symbol,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,43744,10858,10858,0.2482,24.82,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:previous-symbol -> bio2rdf:hgnc_vocabulary:Previous-Symbol
shape_000137,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:previous-symbol,http://bio2rdf.org/hgnc_vocabulary:previous-symbol,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,43782,10858,10858,0.248,24.8,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:previous-symbol -> bio2rdf:hgnc_vocabulary:Previous-Symbol
shape_000128,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,bio2rdf:hgnc_vocabulary:is-approved-symbol-of,http://bio2rdf.org/hgnc_vocabulary:is-approved-symbol-of,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,13111,44,44,0.0034,0.34,bio2rdf:hgnc_vocabulary:Previous-Symbol -> bio2rdf:hgnc_vocabulary:is-approved-symbol-of -> bio2rdf:hgnc_vocabulary:Gene-Symbol
shape_000129,bio2rdf:hgnc_vocabulary:Previous-Symbol,http://bio2rdf.org/hgnc_vocabulary:Previous-Symbol,bio2rdf:hgnc_vocabulary:is-approved-symbol-of,http://bio2rdf.org/hgnc_vocabulary:is-approved-symbol-of,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,13111,44,44,0.0034,0.34,bio2rdf:hgnc_vocabulary:Previous-Symbol -> bio2rdf:hgnc_vocabulary:is-approved-symbol-of -> bio2rdf:hgnc_vocabulary:Resource
shape_000136,bio2rdf:hgnc_vocabulary:Resource,http://bio2rdf.org/hgnc_vocabulary:Resource,bio2rdf:hgnc_vocabulary:previous-symbol,http://bio2rdf.org/hgnc_vocabulary:previous-symbol,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Approved-Gene-Symbol,43782,83,83,0.0019,0.19,bio2rdf:hgnc_vocabulary:Resource -> bio2rdf:hgnc_vocabulary:previous-symbol -> bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol
shape_000132,bio2rdf:hgnc_vocabulary:Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Gene-Symbol,bio2rdf:hgnc_vocabulary:previous-symbol,http://bio2rdf.org/hgnc_vocabulary:previous-symbol,bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol,http://bio2rdf.org/hgnc_vocabulary:Approved-Gene-Symbol,43744,83,83,0.0019,0.19,bio2rdf:hgnc_vocabulary:Gene-Symbol -> bio2rdf:hgnc_vocabulary:previous-symbol -> bio2rdf:hgnc_vocabulary:Approved-Gene-Symbol
