shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000016,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,uniprot.core:organism,http://purl.uniprot.org/core/organism,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,2010,0,0,0.0,0.0,vocabulary:Cell -> uniprot.core:organism -> mesh.vocab:TopicalDescriptor
shape_000017,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,uniprot.core:organism,http://purl.uniprot.org/core/organism,chembl:CellLine,http://rdf.ebi.ac.uk/terms/chembl#CellLine,2010,0,0,0.0,0.0,vocabulary:Cell -> uniprot.core:organism -> chembl:CellLine
shape_000018,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,uniprot.core:organism,http://purl.uniprot.org/core/organism,owl:Class,http://www.w3.org/2002/07/owl#Class,2010,0,0,0.0,0.0,vocabulary:Cell -> uniprot.core:organism -> owl:Class
shape_000019,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,uniprot.core:organism,http://purl.uniprot.org/core/organism,vocabulary:Anatomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Anatomy,2010,0,0,0.0,0.0,vocabulary:Cell -> uniprot.core:organism -> vocabulary:Anatomy
shape_000020,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,uniprot.core:organism,http://purl.uniprot.org/core/organism,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,2010,0,0,0.0,0.0,vocabulary:Cell -> uniprot.core:organism -> vocabulary:Reference
shape_000021,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,uniprot.core:organism,http://purl.uniprot.org/core/organism,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,2010,0,0,0.0,0.0,vocabulary:Cell -> uniprot.core:organism -> vocabulary:Taxonomy
shape_000022,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,uniprot.core:organism,http://purl.uniprot.org/core/organism,sio:001262,http://semanticscience.org/resource/SIO_001262,2010,0,0,0.0,0.0,vocabulary:Cell -> uniprot.core:organism -> sio:001262
shape_000023,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,uniprot.core:organism,http://purl.uniprot.org/core/organism,sio:010000,http://semanticscience.org/resource/SIO_010000,2010,0,0,0.0,0.0,vocabulary:Cell -> uniprot.core:organism -> sio:010000
shape_000024,sio:010054,http://semanticscience.org/resource/SIO_010054,uniprot.core:organism,http://purl.uniprot.org/core/organism,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,2010,0,0,0.0,0.0,sio:010054 -> uniprot.core:organism -> mesh.vocab:TopicalDescriptor
shape_000025,sio:010054,http://semanticscience.org/resource/SIO_010054,uniprot.core:organism,http://purl.uniprot.org/core/organism,chembl:CellLine,http://rdf.ebi.ac.uk/terms/chembl#CellLine,2010,0,0,0.0,0.0,sio:010054 -> uniprot.core:organism -> chembl:CellLine
shape_000026,sio:010054,http://semanticscience.org/resource/SIO_010054,uniprot.core:organism,http://purl.uniprot.org/core/organism,owl:Class,http://www.w3.org/2002/07/owl#Class,2010,0,0,0.0,0.0,sio:010054 -> uniprot.core:organism -> owl:Class
shape_000027,sio:010054,http://semanticscience.org/resource/SIO_010054,uniprot.core:organism,http://purl.uniprot.org/core/organism,vocabulary:Anatomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Anatomy,2010,0,0,0.0,0.0,sio:010054 -> uniprot.core:organism -> vocabulary:Anatomy
